username,source,chat_type,category_slug,category_label,language,rank,scraped_at
trendwatching24,tgstats,channel,news,News and media,,62,2026-04-04T14:46:16.080774+00:00
new_militarycolumnist,tgstats,channel,news,News and media,,63,2026-04-04T14:46:16.080776+00:00
moskva_only,tgstats,channel,news,News and media,,64,2026-04-04T14:46:16.080779+00:00
meduzalive,tgstats,channel,news,News and media,,65,2026-04-04T14:46:16.080781+00:00
smotri_media,tgstats,channel,news,News and media,,66,2026-04-04T14:46:16.080784+00:00
radnyknews,tgstats,channel,news,News and media,,67,2026-04-04T14:46:16.080787+00:00
orchestra_w,tgstats,channel,news,News and media,,68,2026-04-04T14:46:16.080789+00:00
infomoscow24,tgstats,channel,news,News and media,,69,2026-04-04T14:46:16.080792+00:00
anna_news,tgstats,channel,news,News and media,,70,2026-04-04T14:46:16.080794+00:00
az_front,tgstats,channel,news,News and media,,71,2026-04-04T14:46:16.080797+00:00
olegtsarov,tgstats,channel,news,News and media,,72,2026-04-04T14:46:16.080799+00:00
mskonline2024,tgstats,channel,news,News and media,,73,2026-04-04T14:46:16.080802+00:00
lu_di_z,tgstats,channel,news,News and media,,74,2026-04-04T14:46:16.080805+00:00
korochedigest,tgstats,channel,news,News and media,,75,2026-04-04T14:46:16.080807+00:00
dsns_telegram,tgstats,channel,news,News and media,,76,2026-04-04T14:46:16.080810+00:00
kdigest,tgstats,channel,news,News and media,,77,2026-04-04T14:46:16.080814+00:00
farsna,tgstats,channel,news,News and media,,78,2026-04-04T14:46:16.080817+00:00
chpdigest,tgstats,channel,news,News and media,,79,2026-04-04T14:46:16.080820+00:00
bbcrussian,tgstats,channel,news,News and media,,80,2026-04-04T14:46:16.080822+00:00
u_now,tgstats,channel,news,News and media,,81,2026-04-04T14:46:16.080826+00:00
newsmoscow,tgstats,channel,news,News and media,,82,2026-04-04T14:46:16.080829+00:00
warhronika,tgstats,channel,news,News and media,,83,2026-04-04T14:46:16.080831+00:00
vedomosti,tgstats,channel,news,News and media,,84,2026-04-04T14:46:16.080834+00:00
irnews,tgstats,channel,news,News and media,,85,2026-04-04T14:46:16.080836+00:00
opg_news_ua,tgstats,channel,news,News and media,,86,2026-04-04T14:46:16.080839+00:00
kyiv_times_official,tgstats,channel,news,News and media,,87,2026-04-04T14:46:16.080841+00:00
nexta_live,tgstats,channel,news,News and media,,88,2026-04-04T14:46:16.080844+00:00
mosnow,tgstats,channel,news,News and media,,89,2026-04-04T14:46:16.080847+00:00
banker_tg,tgstats,channel,news,News and media,,90,2026-04-04T14:46:16.080849+00:00
streetwall,tgstats,channel,news,News and media,,91,2026-04-04T14:46:16.080852+00:00
tsargradtv,tgstats,channel,news,News and media,,92,2026-04-04T14:46:16.080854+00:00
azov_media,tgstats,channel,news,News and media,,93,2026-04-04T14:46:16.080857+00:00
ateobreaking,tgstats,channel,news,News and media,,94,2026-04-04T14:46:16.080859+00:00
fontankaspb,tgstats,channel,news,News and media,,95,2026-04-04T14:46:16.080862+00:00
spbtoday,tgstats,channel,news,News and media,,96,2026-04-04T14:46:16.080864+00:00
moscowow,tgstats,channel,news,News and media,,97,2026-04-04T14:46:16.080867+00:00
sotaproject,tgstats,channel,news,News and media,,98,2026-04-04T14:46:16.080869+00:00
tvrain,tgstats,channel,news,News and media,,99,2026-04-04T14:46:16.080872+00:00
dvachannel,tgstats,channel,entertainment,Humor and entertainment,,1,2026-04-04T14:46:46.514712+00:00
pezduza,tgstats,channel,entertainment,Humor and entertainment,,2,2026-04-04T14:46:46.514720+00:00
why4ch,tgstats,channel,entertainment,Humor and entertainment,,3,2026-04-04T14:46:46.514724+00:00
lepragram,tgstats,channel,entertainment,Humor and entertainment,,4,2026-04-04T14:46:46.514728+00:00
rand2ch,tgstats,channel,entertainment,Humor and entertainment,,5,2026-04-04T14:46:46.514731+00:00
femalememes,tgstats,channel,entertainment,Humor and entertainment,,6,2026-04-04T14:46:46.514734+00:00
